,MMM,ABT,ADM,ADP,APD,MO,AEP,AXP,AIG,AMGN,AAPL,T,ADSK,AVY,BALL,BAC,BBWI,BAX,BDX,BA,BMY,CPB,CAT,CNP,CVX,CI,CSCO,C,CLX,CMS,KO,CL,CAG,COP,ED,COST,CSX,CMI,CVS,DE,DIS,DOV,DTE,DUK,EMN,ETN,ECL,EIX,LLY,EMR,ETR,EXC,XOM,FDX,F,GD,GE,GIS,GPC,GL,HAL,HAS,HSY,HES,HD,HON,HPQ,IBM,ITW,INTC,IFF,IP,IPG,JNJ,JPM,K,KEY,KMB,KR,LIN,LMT,LOW,MRO,MMC,MAS,MCD,MDT,MRK,MU,MSFT,TAP,MS,MSI,NEM,NEE,NKE,NSC,NOC,NUE,OXY,ORCL,PCAR,PH,PEP,PFE,PNC,PPG,PG,PEG,PHM,RTX,RVTY,SPGI,SLB,SEE,SHW,SNA,SO,LUV,SWK,SYY,TGT,TXT,TJX,UNP,UNH,VZ,VFC,WBA,WMT,WFC,WMB,GWW,XEL
2007-Q4,-0.10472528865065436,0.02315658676513826,0.4041969507543201,-0.04281269844081917,0.0015482617762161853,0.09384278713637499,-0.0012142784681947614,-0.13988063908746742,-0.14695604175695876,-0.1767418328367625,0.2669826588315903,-0.004724491509231865,-0.001204363180621399,-0.07588949747223511,-0.17691197245368706,-0.17339650754642758,-0.16853158967684306,0.028831972630329047,0.01340088260825599,-0.17698578246593932,-0.07758996463808183,-0.01989393616442715,-0.08370669967852332,0.05451607541107785,-0.005107758694887795,-0.013588059292378779,-0.17944827244773248,-0.3750134510168284,0.07197385263069585,0.026636598080061125,0.06568391352293083,0.09481925136084372,-0.07721828797859545,0.015321520027630141,0.052756840501271524,0.13110669594329738,0.013334546134049413,-0.037343132799374304,0.07160498024327075,0.23736922709713076,-0.058334677816035414,-0.09812864578730128,-0.09446865766688008,0.07192508965578111,-0.0983446831558552,-0.03255462820572731,0.07289828707726724,-0.04657213235354896,-0.07658769752664756,0.05632034777350656,0.08981342558848868,0.08320798922020914,0.00110975406730427,-0.15951912741031476,-0.18226003708351976,0.05668774995373289,-0.11025847807382157,-0.014438819105740422,-0.07906248379363745,-0.046010149396428945,-0.021487389692264783,-0.13719449024085345,-0.16270097094988326,0.5044517098649366,-0.1808710663403989,0.017782751047560073,-0.008277529133795975,-0.08860431778738169,-0.07963450235310446,0.015278652645753135,-0.1000630807073825,-0.09399569839164044,-0.22466556018901065,0.0147394757782298,-0.05993224803045262,-0.05699881944338469,-0.274505835006509,-0.004401259511272133,-0.0683402253437567,0.05879826125668723,-0.028333845324892085,-0.2095680902362795,0.062131747085957686,0.034868603702471315,-0.07947330267654304,0.07943543636489618,-0.1292810398705255,0.11559540905301482,-0.36123341493687,0.19978852293478822,0.021267307858994097,-0.16703067460547502,-0.14325255556993688,0.06320113327017414,0.09562249214735734,0.08544951637389193,-0.028412473101021806,-0.009143399556242961,0.021184007969462907,0.16802369225283093,0.027765059777660875,-0.04282855787348388,-0.008459583425598558,0.03057912822774207,-0.0740911550744768,-0.042876475121279116,-0.08036860150610843,0.040539568590688885,0.1032423239662046,-0.2845965022842344,-0.06340329215435517,-0.12646649193023698,-0.1539058666438772,-0.07538660408837188,-0.09991918634406968,-0.11899000238325903,-0.03875985862771384,0.06238379521830842,-0.17481819544290667,-0.13358572410904937,-0.12443058374371974,-0.22868774129164027,0.12921419602354908,-0.012856826950099268,0.10284392298014315,0.20897430647369222,-0.028467063898728943,-0.1768629166360684,-0.04945193198266754,0.07362734758075358,-0.16843854631763658,0.03705837572954063,-0.05981565651874802,0.033831636587999384
2008-Q1,-0.05539936035945121,-0.012470109045278422,-0.11087500787812407,-0.04110746613057642,-0.06277048976224926,-0.03755132618023947,-0.09735926227438191,-0.1566357384152828,-0.2548959203296592,-0.10034426736287352,-0.2755454522858343,-0.06650850960927993,-0.36736333191125464,-0.0657392674368399,0.023106629046624402,-0.06577484730825893,-0.0891024262026369,-0.00021240576475586018,0.03044711149599301,-0.14548406667354652,-0.18733331566579195,-0.049818313380532595,0.08504669816085364,-0.15712148774157422,-0.07880954752412474,-0.2442295670008996,-0.11008525930238373,-0.2639700434404057,-0.12517199802193582,-0.2164546448055091,-0.001769065927318462,0.004181567064446902,0.015700731270887544,-0.1319195369401176,-0.17619603602600534,-0.06656276212351747,0.2785354304075765,-0.2630558658924084,0.020770169213964816,-0.13348786616877137,-0.027881238960019757,-0.0892986994123967,-0.10322915741138083,-0.10448700624301377,0.02919678564914988,-0.17317027365221838,-0.14950052233691913,-0.07575916050423993,-0.024729597400310856,-0.08645312826913311,-0.08084444839112916,0.0017602124290555408,-0.09333921583314726,0.04042235481041872,-0.15007430078131778,-0.05995786896220757,0.007470744586970926,0.057785723326870105,-0.12306034848590583,-0.004801209645090819,0.0399492881409969,0.09782678579847953,-0.03616713073488128,-0.12484823849042938,0.047661660336745265,-0.07916592175743928,-0.0939512005301911,0.06919734678679416,-0.09400732398856718,-0.20072611970151683,-0.0797153151542081,-0.1536285076178859,0.03699156603855468,-0.020985330789777944,-0.007395576046257584,0.008947578909529364,-0.048793469582130385,-0.0606973334282781,-0.04627086946153642,-0.04602052850173591,-0.05284604549022856,0.018067851633061835,-0.2471776574932002,-0.07345595062520506,-0.07249726143801818,-0.04684105511086983,-0.03539688898122899,-0.3412075874511055,-0.1765518137140042,-0.1997115205863054,0.021486726836866584,-0.13448519160455588,-0.417288799803952,-0.07043977736383984,-0.06796260263073645,0.06254917273822076,0.08288091209786123,-0.006003754577937243,0.15208912095783725,-0.04657900278506257,-0.13374705251367489,-0.17072620519106382,-0.07726062145700918,-0.04362744992912121,-0.06617536991286381,0.009122337539582113,-0.1314799534789584,-0.040811418872758645,-0.1760072811260849,0.3848270041766352,-0.0968935155610132,-0.06546121881128548,-0.15204734379914334,-0.11337025156586197,0.09657444136804927,-0.11496595834975294,0.060356791929108006,-0.07074164762910143,0.016785372004345798,-0.011426166792955939,-0.06356913519170768,0.016277531295634314,-0.21943984988962573,0.15436564094503194,0.001772431392898218,-0.40910663176548173,-0.15735493692457966,0.13744295948495683,0.00289491679265957,0.11362731352370534,-0.0261973309411247,-0.07558115771426019,-0.12327973131514663,-0.10586205798117536
2008-Q2,-0.13869020471424276,-0.03447194180794961,-0.19246924950232583,-0.028026944385100068,0.03776382441559651,-0.05886649082244829,-0.04838005021913556,-0.19693165762470266,-0.43387700805462803,0.1185957473041549,0.11977556795200234,-0.13491208948016256,0.02985073066031093,-0.1566941788323176,0.00841553028427644,-0.404366091591329,-0.06665266644105794,0.06961266868898848,-0.06502747364109962,-0.12985550699788787,-0.06127127092011546,-0.02419665485843052,-0.07279525972391261,0.10778639811128729,0.15049342025956358,-0.19895862375656226,-0.06885508087312567,-0.2879632227800764,-0.0855878722549872,0.08781308326679851,-0.148393099546943,-0.11393454247579178,-0.19664937137685337,0.22066795643130327,-0.025735487445617534,0.05718174885774817,0.08042881456445015,0.3276201301506903,-0.03742487368602312,-0.10654486372858414,-0.02224974662635234,0.1052745692590356,0.08018270261968924,-0.030072088054871878,0.07718222741765414,0.044316629474671694,-0.0416769867639783,0.01117329205977811,-0.10418467736526975,-0.07023388602248166,0.09845579407312333,0.09045815931192724,0.017279935477257594,-0.19265028108684792,-0.194304645682816,-0.01572848701387403,-0.2977738929330459,0.0034727777124769726,-0.03892308886806065,-0.07302010847393549,0.3487537510747117,0.22731997960593808,-0.15788586754521605,0.36544873664443595,-0.19919843370894144,-0.12610443395149037,-0.06946056214771766,0.021671320180322272,-0.05301232156246843,-0.01646307287949731,-0.1240066545652436,-0.16655972232674546,0.005847609318306792,-0.016343497237492354,-0.26404976564383587,-0.10657794378370687,-0.5246659068316692,-0.07885849894683312,0.1218405966855249,0.0874912064335644,-0.022537812478543997,-0.14990525323432033,0.12254078765012598,0.037390831401209065,-0.23470478201162318,-0.005693610552291466,0.0706532582656569,-0.006596855640608802,0.0,-0.06402486313264165,0.008646334981761764,-0.2574066146494409,-0.22054157796182836,0.1667689272601832,0.017513678728368207,-0.14025458498215057,0.14270411856555146,-0.14044786004894314,0.0844846967710773,0.20425868077656947,0.028907485100680447,-0.12428150228825756,-0.022327159757894937,-0.11277311399417733,-0.16987233810990943,-0.17025311728255602,-0.07500305173074316,-0.1403101068471874,0.11675768960730613,-0.3739483235154226,-0.13019857435916257,0.11457156642222426,0.04310215670758348,0.20633718048915264,-0.2837863039812387,-0.14999152767171736,-0.037820348497590715,-0.02971310808936038,0.023105172274521593,-0.09547096086804598,-0.07436104140466182,-0.12505318308320482,-0.16884171481901233,-0.07225465776145208,0.18341468603539018,-0.27586196413227376,-0.05234913297836255,-0.09356711287870462,-0.1627241558573389,0.043585906393089305,-0.23824081284288234,0.20131986533566582,0.03635428344945862,-0.0055951337391919875
2008-Q3,-0.014153707877461423,0.06887516861549708,-0.338666526365854,0.00933863209094521,-0.30732252793327647,0.0015213651656560666,-0.07070084146668708,-0.11084088059538147,-0.8741601596973566,0.218544910678084,-0.34932450271967486,-0.1477501468582095,-0.031466517661476005,0.027539713470234557,-0.15214614652625974,0.4993789632556331,0.01146222880516591,0.024808811753262335,-0.02932048346223739,-0.11834970764444265,0.016082293692935637,0.1406617982988344,-0.19075403688918185,-0.08066197687515476,-0.16124439766660587,-0.02775392209880397,-0.025486217274535792,0.2180360126110486,0.20192149161378575,-0.15803083168812154,0.04423692218648876,0.09210336264624042,-0.010600638868369176,-0.21991761008823174,0.12420600411026002,-0.10280992639817929,-0.10126338651910208,-0.3265456615772918,-0.13979412895038845,-0.3225126443827595,-0.011594068789375033,-0.15676933123013306,-0.05150350159917601,0.022439246685342768,-0.1899688698084648,-0.3291868800706891,0.12960314613321233,-0.21946973339600676,-0.035699689344886605,-0.17853273108541204,-0.2603760331489477,-0.30220838661028215,-0.1165069451110707,0.03634711204246529,0.10403426942185318,-0.11948338086362155,-0.04710533424823339,0.13563422136273667,0.022199557091643007,0.009282907810693498,-0.3980001214617012,-0.013101069073034675,0.22025258830241906,-0.35123211207889765,0.12479926978695287,-0.17861599032956718,0.052781975314958963,-0.01554763117677025,-0.0563401928598767,-0.12623226372773622,0.010695963527765633,0.14661161148910332,-0.07074312132029621,0.07790977179873913,0.3727222874053049,0.17561349183660244,0.06796336475675757,0.09218341395748915,-0.06854551434507399,-0.23706563850964457,0.08882058487749188,0.1548114368755553,-0.24053630649710742,0.20343150733358997,0.13760329685835984,0.08352206853437892,-0.026428229526291282,-0.16819334025693067,-0.30051804585227,-0.00273762844892005,-0.1499713204480027,-0.36690031373052057,-0.025343396282941407,-0.2720537110246251,-0.22887430942121992,0.13831976158489057,0.08824638226494398,-0.08722898397375997,-0.4468844862697483,-0.22616987943046665,-0.04692606152267406,-0.10558122940693042,-0.2635737124709145,0.11349014351881878,0.0572091794287012,0.3119246461653429,0.022667236980380204,0.13142815855352144,-0.2915774534528604,0.4259176402800801,-0.0054322134715225,-0.08966852141648489,-0.2155761956880055,-0.2876388198778436,0.1735186726840869,0.17703912465546612,0.03023854066027052,0.08465688221038975,0.11739080581299242,-0.049325149226935226,0.12109095879924543,0.03520238605981746,-0.3961416989524087,-0.04070848131127431,-0.03058199428292503,-0.00936395239244487,-0.08572339392764022,0.034589530544694026,-0.042424961680126286,0.05438391674169294,0.5729252462142573,-0.4050190947441171,0.06500823602281057,-0.004346864968535593
2008-Q4,-0.13924109776617927,-0.0777987036312577,0.35343196449485936,-0.05827963419703146,-0.2416180546435535,-0.2514772793643559,-0.09318909892280493,-0.4750988157219393,-0.6025317849192449,-0.02416318169848579,-0.21783372822523664,0.03590990975749686,-0.39575647780044465,-0.2545010325957602,0.07814487828136404,-0.6223266830440343,-0.40872954177638926,-0.19298723639125911,-0.1425477678056287,-0.24071537975986587,0.13364574777922114,-0.24129945937484412,-0.2077164580624674,-0.11007384285999577,-0.09232897719277872,-0.5008885979895067,-0.2574034019406348,-0.7045998593211109,-0.10102683529165818,-0.18936864471801987,-0.15703618400747218,-0.09619009420781634,-0.1616951661016594,-0.26039657475593886,-0.09952403446506498,-0.18594602067043448,-0.38435077513684623,-0.3697900686337252,-0.14685542742166652,-0.1662856517500139,-0.24934478907905833,-0.16341438816422024,-0.11039642307256549,-0.1447976011590059,-0.4113567652901925,-0.07888406564092895,-0.2795713106922407,-0.19435330971103876,-0.06534702454481509,-0.056033946522680136,-0.045838725871121165,-0.10196929318071205,0.02174927045880307,-0.20409876079506362,-0.49670339827934473,-0.19581199817308076,-0.3260597375249684,-0.12852935984465522,-0.037331127594790486,-0.23252781949326207,-0.39731385689584736,-0.14536620492467694,-0.12353962194928841,-0.32823472238529483,-0.10236046624056046,-0.16389173425130227,-0.19121876469199867,-0.23154012870567878,-0.16987659582874923,-0.20154856786642122,-0.23223513778756058,-0.5373724941669469,-0.4857144525728967,-0.11008641056537569,-0.3597968935461704,-0.21778367887546893,-0.3750914184387692,-0.182933198435496,-0.03860696530066567,-0.14984139105051208,-0.2214841364739794,-0.06948554646410951,-0.28863012226911267,-0.23205404130052948,-0.36751248607236064,-0.014416830083874175,-0.36551318001670263,-0.0389763798777741,-0.3860464712832892,-0.26088823825646396,0.029349478510533995,-0.33497723783845995,-0.3974308402257373,0.05740889460660643,0.012102372654001471,-0.22541852848928876,-0.2727778546022292,-0.19976722300986993,0.20464376015755306,-0.10399715082065351,-0.10725075068441395,-0.201945637606999,-0.16133930417812362,-0.22946861221190043,-0.0484012969248945,-0.3608377325560016,-0.25929649985630004,-0.12704777604115583,-0.11236849784244972,-0.28039342855896193,-0.08658090226145237,-0.4300083462118785,-0.24613804238819262,-0.44704180534485544,-0.31476915834294644,0.04353904278719485,-0.241284004339165,-0.008677707273400084,-0.3926171037761728,-0.18887514295673138,-0.2558696621043631,-0.26534125017929777,-0.5117014945235305,-0.3253624048094238,-0.30789995099492407,0.06060579429231971,0.09673655004692414,-0.2741331804522681,-0.1663812632893275,-0.05627691372161289,-0.1888755405110942,-0.35132216513937364,-0.03263298310139843,-0.0633780715614471
2009-Q1,-0.1265117088908288,-0.09976561655650834,-0.03167341241988659,-0.09764938105225132,0.1275910674668605,0.0849270843788173,-0.2316177908193863,-0.2588983881452803,-0.36305714701917413,-0.1425107592414045,0.23163452491015693,-0.09849694263352438,-0.14452927265757928,-0.3032693897907891,0.04613995669843372,-0.51429430360368,-0.11829941398227739,-0.03937701385544686,-0.011715304231187289,-0.15775429336679478,-0.05720417604626565,-0.08830402390329335,-0.367323625318683,-0.16175384519338393,-0.0826149379628972,0.04703265444482522,0.02883459880126436,-0.6220529878804884,-0.06475506959047606,0.18364596233939168,-0.018886258553924,-0.13401971220334774,0.03341807749404093,-0.23551565098867064,0.03262645347167167,-0.11449162578040441,-0.1972740631913825,-0.04031033032759034,-0.04070974909600061,-0.13548457828244845,-0.19964743269972876,-0.19095538906314402,-0.20686801573658398,-0.031321349806199224,-0.13717471939850842,-0.24982679278625247,-0.00733221393700114,-0.09352190528319752,-0.15919714364218698,-0.2114025364654023,-0.17256793694229997,-0.17605551377762083,-0.1426390568294289,-0.3043290027758969,0.14847166683936946,-0.27320934151691717,-0.3575879240784487,-0.1728852136907168,-0.19966377694006096,-0.41319902872131037,-0.1444544276113196,-0.13376128711016758,0.008967714459258501,0.012210765180122759,0.036247793834521966,-0.143074430613071,-0.11393356934554633,0.15752287241430168,-0.11132627271727079,0.035800428237427843,0.03381121205227061,-0.3834760096974319,0.04040388234786032,-0.11355202723438958,-0.14670973995250555,-0.15676478700633095,-0.06900496526669116,-0.11418199574718996,-0.193129237489712,0.14185722336940207,-0.17230070267612738,-0.1483858099566163,-0.030425229882424014,-0.15716171287164474,-0.3602428710762044,-0.11437103872919327,-0.06206266890347492,-0.10531638532871342,0.5378787725884672,-0.04856157334905065,-0.2953539316210915,0.4392117748308481,-0.045146547739011,0.10260332447085836,0.017752148282994595,-0.07515413049226664,-0.2761846710530178,-0.0215347970156512,-0.1667119560657155,-0.06637514384819924,0.019176768975190994,-0.09377887124040073,-0.19628436544167344,-0.051755361929647775,-0.2144043330929864,-0.393547299981011,-0.11671550995597171,-0.23293019056424102,0.02393961168178333,0.0,-0.19131855885246826,-0.07739479075619744,-0.00319997334172285,-0.035570957247346185,-0.0655542410331838,-0.12347370556127528,-0.3554375591105888,-0.16219463733208242,-0.26509161577920026,-0.135705572616201,-0.006102788489441538,0.0013528931569542469,-0.5843260675028764,0.2525984615521885,-0.13409776870407558,-0.21200661623742575,-0.0961352817836761,0.0556818488456863,0.05671393604962714,-0.06539615180248501,-0.5079318503561204,-0.20612048206529743,-0.104879334723019,0.017210535031091087
2009-Q2,0.19692051812021769,0.01651551199912254,-0.05039930875799734,0.018461804307751396,0.1295406828276322,0.024731624374192143,0.15467801219178884,0.6215797860307039,0.08411228156794454,0.09538563513981975,0.3104238757861937,-0.021694410584327282,0.10929274489642127,0.14583711049321402,0.03252938130950348,0.8739824230931826,0.32025596778671345,0.05093989915431521,0.07922064625272825,0.21099761577391024,-0.07555778235963778,0.0702071409744608,0.15438718389455933,0.0973426408978428,-0.020632061115485118,0.3465622202136366,0.06815537311627283,0.10820879547426829,0.0852659988516424,0.021343079349827817,0.07891004259140397,0.21186009879908388,0.15149296890090563,0.06764773353491353,-0.03486032443235876,-0.00849299127406522,0.3140156829150419,0.3434280912655324,0.1370306194069135,0.17388814609479922,0.24161736420978774,0.24634859561205302,0.1713077283517358,0.04018195641826461,0.35127801756013605,0.20315247809981157,0.12417663170899475,0.09931839242019681,0.039648443078660105,0.1075020764839571,0.13982867653593634,0.14268915521037676,0.015848561158943602,0.2397214182170448,1.2153283261776138,0.33279864522236724,0.16189429725926488,0.11216832265100318,0.11603289917139298,0.40143760659902594,0.3366424743530853,-0.03263770421826034,0.027531683691908126,-0.029580114149288614,0.0007755990065504259,0.11976776035617025,0.17801001265786648,0.07535470220577664,0.21045406106581369,0.1104624347315639,0.06302080612032945,1.024222818377307,0.13483152146842298,0.08036512851809202,0.2143109786279599,0.2493578533477394,-0.3712050457343782,0.12046329498818252,0.03759637240487466,0.03569539245740632,0.2015988064659979,0.054846244928736215,0.12203551047527418,0.001884033460256915,0.3837841129420682,0.0493337816703452,0.17951310283169095,0.050406360221622405,0.2105262791943568,0.2387862675707233,0.2264392812833536,0.20523112650928166,0.5311778984070543,-0.1359832784078657,0.12038415066684939,0.1064569789569283,0.1013893348749928,0.033012126967324126,0.11888536651414211,0.1534679433080177,0.15584841639445046,0.2482126997798666,0.23986702165861412,0.0610939859947058,0.08434381713554633,0.27647673764958713,0.12522092016995945,0.0691041800550057,0.11178646750164502,-0.21371375358628894,0.19283032814902598,0.3556700252306475,0.3193633846171569,0.321393068933603,0.31147931944977797,0.03614570897568887,0.11501827429227547,0.02632915248768265,0.04741652652604781,0.14162739868736512,0.0030951937420678763,0.15261979346713667,0.5001849323624601,0.23326055365494996,0.2585365731995544,0.207931153363446,-0.0017929586450854684,-0.04602373966374495,0.11353259714578136,-0.07797791614907174,0.6790226525670126,0.3626978650461994,0.1472272841049077,0.015284614719482776
2009-Q3,0.22388738113337747,0.07010375190060326,0.06613461371489403,0.12128875738843055,0.20710032366404327,0.08770385944533951,0.08042503189687127,0.4817609291000235,1.4397129187368514,0.14158504351001588,0.29769695271694296,0.10197001835432,0.2754554893718976,0.38374331029177156,0.030291787438212578,0.2973405437730567,0.39597843147678935,0.08594996464429969,-0.008695894887129628,0.2945757677008939,0.12793039537033593,0.09024096849923287,0.5659863744986691,0.12692333691838942,0.06937408023931871,0.14326430763773326,0.2521276479826696,0.6296292496571164,0.04824487117057989,0.096474335022956,0.10083080572428535,0.06373025121946543,0.1394581789322779,0.0850624084487779,0.09902410293511513,0.23582044227320112,0.21498634266765962,0.25132844537082916,0.1282725969741152,0.06998481893174427,0.17100194175160788,0.16867864368991736,0.09653168749024049,0.07794594479468739,0.4299705782044937,0.2621903036113523,0.19035626267926395,0.06364470002924465,-0.041253101135729726,0.23026506359470122,0.03129545046536405,-0.027497634821573795,-0.02169670946917146,0.3409916463601774,0.2199665565593844,0.16020118322514212,0.40213623710249885,0.11531866065695309,0.15280361031999026,0.18393268750732042,0.31505019925284194,0.13531144993791389,0.06287637415627535,0.008443931399281183,0.13291720982820343,0.17624513609454195,0.2226488674649397,0.1462024839087249,0.14734214743153565,0.15685720397458644,0.16706372644477668,0.45474559033040113,0.48031475097757637,0.0755823905697956,0.2976013634562107,0.0442115313363924,0.26160707456821153,0.1077319983155188,-0.06751888984134437,0.15832521611686387,-0.024384373975737148,0.0782544003850173,0.06101369686626969,0.24519193866484398,0.38998888968559214,-0.011102514525700935,0.06677068748674209,0.1412710612020422,0.5830118668000785,0.07589915036352361,0.12439102409095808,0.09084560229098779,0.32972153126468445,0.04600481984451043,-0.022374642031732,0.24007665894947186,0.13783057332261778,0.13276375197813944,0.08982611038963319,0.20830557734363955,-0.0390537801119349,0.14692812757000764,0.21580190807831948,0.046232831908263494,0.1219088025905237,0.27183549109135147,0.34205753534563427,0.12274886381832542,-0.03929017794949522,0.22656265572585074,0.1734073034168085,0.10204502467313081,-0.1729644441345887,0.10204489294933886,0.032940217583897376,0.12291259061684176,0.2245948386115673,0.018786967253822794,0.4126279596224212,0.27736764537958747,0.09955733795691853,0.21149001456220778,0.8944268605696233,0.1921073700842769,0.11112941973063316,-0.004769310542884338,-0.0023624693709405013,0.30833031983727444,0.2828406538880837,0.020452195178001176,0.16955941618993114,0.1693124943142632,0.09621232766425306,0.037174376479501545
2009-Q4,0.14691464601373203,0.11802395083052834,0.08967043313612594,0.10811620643589553,0.0809496257888271,0.13815325529033376,0.14266819664146313,0.2483049937545846,-0.266992505748281,-0.041186315932266786,0.16515541771377953,0.07485429895741429,0.1120349856982244,0.05628187242090797,0.05610786606628926,-0.07035911898805693,0.16570389852243922,0.05879388187544912,0.16035809617305957,0.04791413922721552,0.15685477544974902,0.05845000922330687,0.16082546375347018,0.19839558155398493,0.1287258284950636,0.26824930672048675,0.036812630776824375,-0.26931576516287287,0.06731620069660171,0.19685949950067663,0.08066678688020426,0.08956181384729496,0.09952890808323919,0.1334431300905728,0.1302787531907428,0.06573452910356016,0.1662265335481214,0.06863265202225818,-0.1002335177507115,0.31309549000951475,0.1923212465745584,0.13072198639295193,0.2693843084880488,0.11896383450582265,0.18606310102822685,0.16769563150739106,-0.009691674967692097,0.0633031462315742,0.1091074642524965,0.09858463780603448,0.06199972548777761,0.019095605568673277,0.019576539372357003,0.13400194748938546,0.4347203181711993,0.08575219936805578,-0.0464385805031121,0.12342883603760967,0.030852507188107895,0.07430957087925051,0.14327749045758406,0.18482006072521479,-0.09439822742049343,0.15660241014749457,0.10827862179578049,0.08522467346015235,0.12255135716784255,0.11524547814975677,0.1630272731416597,0.08759584783039692,0.1113814472896186,0.2555898402759294,0.04532600266634756,0.08542935250066686,0.008469727475737024,0.09664818347176696,-0.09455090320781444,0.10440269646230248,-0.014679364234386014,0.02165124046206876,-0.008499994187375756,0.15366205119555543,0.01477581554793392,-0.0957095911142852,0.10962433870970752,0.10993050134320534,0.20453513207406152,0.1838894406612725,0.406125026622502,0.23049548710283116,-0.06475113382253522,-0.0075839541587633084,-0.07287948892073688,0.11784976020729,-0.0082832218501192,0.0615056589709325,0.21011323320686845,0.1238527354896125,0.045839001296248606,0.08391404884931632,0.2077166718454782,0.019132149078139694,0.07803820775307045,0.04740697812226168,0.12593296307072213,0.14193178724542896,0.044536691120113873,0.07899043051098809,0.093314933450095,-0.05838066904356838,0.16343142947653758,0.10077610527113356,0.3299872159099175,0.1431330845573523,0.15974751396341033,0.04162080349897323,0.25078189268548035,0.0664588782035301,0.272042687345865,0.2385662500334904,0.16277835883342615,0.04228443062035597,0.03742261419482729,-0.0028611343790448094,0.10521810897890904,0.229528088227891,0.121624750329912,0.06036160750952958,-0.035108386017650116,0.0963171083104404,0.01649338531842377,0.25517772959976226,0.12632512258044248,0.11199620648267755
2010-Q1,0.01752522256143041,-0.017137591112535506,-0.07229760798715376,0.046682182103444554,-0.08165624811930677,0.06321258648762752,-0.0054120788679805736,0.02715686700958988,0.138759087416571,0.05780466769304678,0.11517111183748564,-0.05974617543433713,0.15623767560781068,0.004163026207815438,0.03444595728271227,0.18597935874441676,0.34062008248001924,-0.003320896266451336,0.003073460072019764,0.35055821233140716,0.07010858963828802,0.05399271419156076,0.11034906833744347,0.0038157556588807955,-0.005640306480803353,0.038334912894800524,0.08730124774545281,0.2235648256224134,0.06028606853742784,-0.003035215717836721,-0.02718992532748879,0.04365496397860418,0.09714282842240882,0.012223965585544123,-0.005889133181972635,0.012227322140249198,0.05508808339005891,0.35500279890510666,0.13800062044175931,0.10438505084288303,0.08248067236933056,0.1300660428602855,0.03514361274851752,-0.03776908113914912,0.06471266493467422,0.20024357698738363,-0.010538467514120041,-0.008357098629121568,0.02860053383707626,0.19039485101247686,0.0038817722547659123,-0.09278874294656071,-0.011336446635344867,0.12065536639692963,0.25700018252746687,0.13861777555636823,0.21041671724211217,0.006698763686119741,0.12400651036986415,0.22514923788637045,0.0043421987961095925,0.20163094896647127,0.2058537715876138,0.035574627414775475,0.12653484512769012,0.1639087756540649,0.033417496124699346,-0.01586211300005301,-0.00660772475935477,0.1013872057793317,0.16520220391349774,-0.08000478436457467,0.12737102926904256,0.020010509087654848,0.07520496391703616,0.012049571052817187,0.39839642376033196,-0.0021130938560349976,0.059751743453692885,0.039573592177646166,0.11349040804641501,0.0403780946465146,0.021960509454138234,0.11614799395209184,0.12969863844596066,0.0776275201761631,0.028581690482852765,0.032870707271048634,-0.017992517895638424,-0.034548042747992044,-0.06314228176716094,-0.008659902184564989,-0.09536075388831501,0.07862469543974011,-0.07512439846264816,0.11691480415497045,0.07364606864107943,0.1822786797450319,-0.019495383296053888,0.043414679014757145,0.050221640848592035,0.19790788168863446,0.20693979156783565,0.09588769941117811,-0.04827044401228287,0.1328936083346229,0.1270943517870315,0.05103530462713219,-0.10231178053030247,0.125000068691864,0.0673493792293674,0.16456021697518736,0.07098560898642801,-0.021870067060900437,-0.030080594371230635,0.10400764952573331,0.03278333139327338,0.008622090691383937,0.15706047248384314,0.12100261632687842,0.06480275520601712,0.09115400391965398,0.12969992220789597,0.16704369600583743,0.1517894799517711,0.0718501650643665,-0.050156036221668594,0.1028337620421883,0.01425542879456512,0.04608794960440976,0.15502544898875167,0.1011381850246813,0.1216419387718348,0.010573503302340161
