,MMM,ABT,ADM,ADP,APD,MO,AEP,AXP,AIG,AMGN,AAPL,T,ADSK,AVY,BALL,BAC,BBWI,BAX,BDX,BA,BMY,CPB,CAT,CNP,CVX,CI,CSCO,C,CLX,CMS,KO,CL,CAG,COP,ED,COST,CSX,CMI,CVS,DE,DIS,DOV,DTE,DUK,EMN,ETN,ECL,EIX,LLY,EMR,ETR,EXC,XOM,FDX,F,GD,GE,GIS,GPC,GL,HAL,HAS,HSY,HES,HD,HON,HPQ,IBM,ITW,INTC,IFF,IP,IPG,JNJ,JPM,K,KEY,KMB,KR,LIN,LMT,LOW,MRO,MMC,MAS,MCD,MDT,MRK,MU,MSFT,TAP,MS,MSI,NEM,NEE,NKE,NSC,NOC,NUE,OXY,ORCL,PCAR,PH,PEP,PFE,PNC,PPG,PG,PEG,PHM,RTX,RVTY,SPGI,SLB,SEE,SHW,SNA,SO,LUV,SWK,SYY,TGT,TXT,TJX,UNP,UNH,VZ,VFC,WBA,WMT,WFC,WMB,GWW,XEL
2006-Q2,0.07280412529072239,0.03407522149520575,0.22953243675162996,-0.0031890809509858282,-0.04341672268206525,0.04806287839251262,0.01786742928846898,0.015037900204572957,-0.10430458283810028,-0.10336784258856253,-0.0868943001061426,0.048499311791264474,-0.10539982671450686,-0.0004901603921040132,-0.15263581186581743,0.06717039101692912,0.05207908941721371,-0.05282085202773115,-0.003775776889500341,0.0546675309646253,0.06281605338525667,0.1517812650203689,0.04047498813027321,0.06073532418905341,0.0797556092534152,-0.24562875029290634,-0.0987539894125795,0.03218847093502177,0.023429866412163804,-0.0007720393308741335,0.03487261838099673,0.054966691287643574,0.03854997552750663,0.04360354717706367,0.035236378735419724,0.057261453947830755,0.18022857416446533,0.16628386365676234,0.029125485293149962,0.06134905611164263,0.07565419634616503,0.021489951528066736,0.029092817740085902,0.0184717682200419,0.06413819868664698,0.037994417820006204,0.06505297863429925,-0.046396931073797935,0.007196415994741975,0.007282049686654543,0.0341957548770254,0.08211608677412463,0.01312152252978113,0.035573280162683414,-0.11713480612131007,0.026760206813781846,-0.0452400714698398,0.026210514005792634,-0.04182163554681426,0.06544526441562346,0.01837057589867724,-0.1365770349147664,0.05899173015926879,0.11598221219564828,-0.15049893763262068,-0.0527781317173945,-0.034502231305474036,-0.06514188220826252,-0.006634650373085824,-0.018628692786609054,0.03235216197526393,-0.05880548858198364,-0.12656928429176786,0.0181009671170799,0.01689119534909924,0.10660724353727727,-0.02105579657002567,0.07623427426754335,0.07713787063423372,-0.016409569966017248,-0.041144508145347244,-0.057622538820973214,0.09921710775319,-0.0788195437948817,-0.08152088206756085,-0.022119045796201425,-0.07374154338599294,0.04605673239185019,0.023097789423789622,-0.14035803616931583,-0.0058131458308844745,0.010458587832480118,-0.1182371964776933,0.021986283619419254,0.04037997921075249,-0.0463481946172618,-0.0128741241763988,-0.057639885505767166,0.047492828683623575,0.11092748205175895,0.05843712670491169,0.17337057860975677,-0.03463907410495814,0.044109849622468084,-0.04924157679344233,0.05111351975200841,0.049207175330904525,-0.029869965371189282,0.04138845689149169,-0.249545668905951,0.0984805212871152,-0.10673231967746634,-0.12513542145038842,0.03078498503361537,-0.09738661486730968,-0.034773010505923345,0.06754143227892871,-0.009832757177422427,-0.08976016786097125,-0.06245142263329012,-0.041355200025361624,-0.05846443487029824,-0.008641095504061806,-0.07633767797606349,-0.0009323904124303833,-0.19835307448543352,-0.0050346506730266334,0.20394606081648922,0.04134069617387429,0.023263403323733237,0.058365231710222225,0.09653526153615818,0.0021029361934259533,0.06918696862793815
2006-Q3,-0.07263482857119317,0.12092657246776167,-0.08012202338619752,0.0479608361617437,0.04357702122680814,0.05339650662627914,0.07275429919264757,0.05669308811456804,0.12501856560452576,0.09658137113567196,0.34415933538569377,0.1861888258823484,0.00928612023580719,0.04290829434743471,0.0947948935416612,0.12577817136464647,0.041353750531747786,0.23667015178376727,0.1596353521732386,-0.03364794193360221,-0.025751646393386857,-0.011719367313058919,-0.11269390337958571,0.15812476674887813,0.053309263101184765,0.1810608884544984,0.1766511065680833,0.039888765443368564,0.038353965627468324,0.11591975394278636,0.04582678989711717,0.04210038063276873,0.11644338832831765,-0.08676860975797861,0.05282197413865787,-0.12820147263468898,-0.06478615356072123,-0.021747802629413376,0.04755580165417489,0.009785396769355487,0.03033357001551813,-0.036521526027646696,0.031653459000679326,0.03923198181642863,0.008753131152541433,-0.08130437471778991,0.0577094874720584,0.0745516012705252,0.03881680016318711,0.006236747378085577,0.11337926021521288,0.07265666884718952,0.09879979632635165,-0.0691667089677248,0.1759216124455448,0.09874312083105447,0.07869589968519058,0.10305704575175498,0.04378440052970041,0.041566902467889355,-0.23154242364067804,0.264369357534119,-0.024508801410412156,-0.21437862587359868,0.01781844725985188,0.020944570787842433,0.16071109815279308,0.07090350100007724,-0.050340442496193995,0.08882107234360477,0.1273217071430772,0.07995926767110036,0.18562890502522378,0.09006754350159461,0.12722123280520697,0.028796749492126763,0.05908404477755188,0.06746533103125797,0.06154642208942062,0.10030604288460242,0.2039574678473272,-0.07332738532963277,-0.07267879031067143,0.053508287389821496,-0.06800937526394324,0.16428634149568797,-0.00790137346756269,0.1608392570548468,0.1553783963539868,0.1781423978936784,0.019709445621717083,0.15834865762866712,0.24324385152096248,-0.19074925883775395,0.09683016011993396,0.08380399311354934,-0.16874869207121443,0.0674517536817999,-0.07654145898964379,-0.05766657337070412,0.22429197339627902,0.041927875727214015,0.005166176653021336,0.09196660933107743,0.21953962460033777,0.04043828987542877,0.024188801140138806,0.1209750825885541,-0.06686998960885503,0.108048202936409,0.003252031474490581,-0.09113653338889813,0.15904433042131103,-0.045357923810362334,0.042176365152394,0.1806244156640823,0.10917606211594895,0.08753312144938095,0.018009648445945273,0.06234591275810518,0.10066271335502548,0.133344475746357,-0.04641240085601976,0.22949498419001257,-0.049822330052212996,0.09870437056925117,0.12234352913365797,0.08251829519920065,-0.00847966575822572,0.0277494634977258,0.08710397991184943,0.025512055301918597,-0.1049177531984982,0.08831020698272005
2006-Q4,0.06499518920808248,0.01618305451756801,-0.15771083074090422,0.05201727312884222,0.05033132699890454,0.13260708926821277,0.16777775988659285,0.10244614548419241,0.0834038350477256,-0.028307339031953017,0.13331585105095414,0.12436560346701345,0.20704052899562506,0.13707473602594855,0.08748214857692968,0.006092295576973403,0.08670773847484621,0.04013639237744744,0.004368075295699092,0.11485840595293019,0.07861929147188598,0.08522380460134195,-0.057565427466314184,0.17686013927191951,0.14830790411614542,0.13015947195976463,0.18929481593003686,0.1365984007019363,0.01940148557579413,0.14776609451629028,0.09151809606666476,0.050928722179201386,0.11335312788205128,0.23601791494452837,0.04960422431605848,0.08720899497031001,0.047792205409601926,-0.008965069593595405,-0.030426612156346303,0.1372840042774714,0.13266820006684832,0.039580882542026026,0.16806936316646676,0.09560646713073238,0.10274534399307382,0.08350087845140315,0.06699878013686734,0.0884166385689322,-0.07575653221390934,0.05886084427229223,0.17155334573225464,0.028984851845611552,0.14868943906784543,0.0033579197383170846,-0.07626095211614312,0.015402958736353877,0.05591894668128462,0.02732561524488092,0.10831045345890014,0.014143639196611327,0.11706210290771836,0.21154438473745274,-0.057143261655276556,0.21345417180293555,0.11177293337546483,0.0998341758915792,0.09594529920152622,0.1904875292819808,0.026564032231154684,-0.004481784635981601,0.24520681575562867,-0.016339162486586747,0.2363634490806676,0.02001683039789813,0.03790038689160243,0.02281071827089161,0.031099456507334172,0.0487953168435515,0.003821578750128364,0.010633838599024571,0.06303400833894889,0.10799240183114708,0.2282375156245686,0.11653050408796456,0.08627728933031455,0.1493803194773378,0.14849854192855963,0.05514989364574398,-0.20228561375250073,0.0951056090992584,0.11809716581736385,0.11889676408429875,-0.17561928769751922,0.04711116926904748,0.20567026613157635,0.13416690269521575,0.1754665867977906,-0.019381161785089376,0.1066888163778365,0.03883324277277868,-0.029445264056064728,0.17790413326547547,-0.010423310248989251,-0.023102951378391957,-0.07701137293374369,0.03129047134011011,-0.033978449202922326,0.0411295479721222,0.10304896459487363,0.021876852719188638,-0.017628725728422737,0.17414657966500824,0.17640181667352123,0.038839867617473,0.21042201626757723,0.14450744200210816,0.07382315594086042,0.07023308135113397,-0.09105101638844162,0.009661797692389104,0.13171212952490988,0.02414465873134225,0.0676319451045162,0.009481419510316004,0.05925987735240484,0.08699145188058247,0.05211689392002082,0.12071842702450963,0.058793569803980775,-0.04313448519601552,-0.005922134427551743,0.09826753020918261,0.05689978406626884,0.12156065993157891
2007-Q1,-0.017223606312175545,0.14616553644330837,0.1485074689841622,0.0045281171108537506,0.03381758198200381,0.02520083737602645,0.14762497273651926,-0.06560570993375694,-0.0660222039850441,-0.18304107574337872,0.10871097477743581,0.14401667120314646,-0.07297837275516218,-0.050259628138128024,0.041417705570111825,-0.03265135882251641,-0.11437060047011599,0.1366234164182995,0.09532357691139864,0.000934517553092123,0.052312505086710495,0.0038654947724565585,0.10149371229215176,0.062125485517432806,0.049624717790464686,0.08267295034340774,-0.07933625584783252,-0.06157713867483451,-0.0013201852115540403,0.06203559348413989,-0.0048832352945613255,0.021830991610194674,-0.07114360919113971,0.008475722586251858,0.06780871704358249,0.02129668075922686,0.1563658971102716,0.23057101591725546,0.10867674652586863,0.1669000383329897,0.0067248332852405945,0.003966080470520507,-0.015153930892456388,0.0711158044764525,0.06227221581198657,0.1174503903566621,-0.03110882878603735,0.08701943403166064,0.0360351812942255,-0.011732167422555718,0.13467198133953975,0.10824636262562368,0.022416440393367335,-0.020532190123606676,0.05059902671643502,0.036121907485858654,-0.06142028150962359,0.020382978524271123,0.03831475467843061,0.017530354163134414,0.0651088496411418,0.045484697645079994,0.10315039071970072,0.16786198793287813,-0.10019453743660665,0.026611952345314962,-0.03363249095483779,-0.028023750824138695,0.12898395857996506,-0.054920121430106904,-0.03033120189949612,0.057605017770832795,0.005719117229811198,-0.08718567113403056,0.006448714461989101,0.02573872622140899,-0.005602921902114076,0.009916850111109952,0.22231711152503766,0.05843813836813388,0.059021290730325277,-0.015692306125741465,0.13640622281992254,-0.05717307568880528,-0.06420751693899009,0.02689733022730777,-0.0667680428971423,0.012016564666831568,-0.13898780347427905,-0.06340825004641727,0.21734426778223592,-0.03181955546886389,-0.13865924626589266,-0.047791610534719725,0.11789807071479994,0.08987732618797556,0.032606828585027725,0.09502724697772615,0.20624553051998615,0.060529577900670976,0.03540781716580089,0.13404275620863917,0.12720763921576012,0.018221962719997646,-0.028679640766716426,-0.035250541844810204,0.09737598120324735,-0.016692308657478713,0.25547135630161794,-0.18144642455910753,0.03896398762254309,0.10986985264421373,-0.05994457466731645,0.13926458916436874,-0.027653608905555443,0.04711996193122084,0.010795312627659698,0.001716360716357389,-0.05252654017760905,0.096239043473129,-0.06236137812510403,0.03837213733185992,-0.05313379340837622,-0.05729722023806949,0.1017880770536774,0.008160553569416966,0.013626132364141624,0.01727413240595072,-0.0021795816126417645,-0.007892015941943876,-0.029080645332830033,0.11162977502895657,0.09191156467703734,0.0633503898783212
2007-Q2,0.14415532807316558,-0.03499792299062469,-0.100600575312621,0.06875351532898884,0.09205333864782701,0.038359008437157296,-0.08873044766855082,0.09818666339530317,0.045288357359062704,-0.004680382635175708,0.3031496644915304,0.06445172033103984,0.23084972107332516,0.039456145243276244,0.13577780314731072,-0.0198148070838586,0.044561129235113704,0.07017660067657189,-0.040533826953213115,0.08655357128896464,0.14347843139724653,0.012753069762643822,0.17812892908368638,-0.047223372896639505,0.13389744973892034,0.08849358338000698,0.09645646056716117,0.014793040335987386,-0.022740127481161207,-0.05295719950017784,0.08532764643625232,-0.013013468343052479,0.0931807223951745,0.1578015878989051,-0.11756859243760501,0.08842244253006565,0.11663052323989863,0.396248694219634,0.060801127914816254,0.15986113913670616,0.003980212679875767,0.05644294228394935,-0.00012355621741843241,-0.10729514972801632,0.014385438145584562,0.11438630083993477,-0.008499141262344355,0.1077773266802418,0.03488560842987074,0.10196947549963675,0.0018633759239139514,0.03722950720274954,0.10611977777811497,0.04715444637002547,0.16440031033209107,0.029374724868351094,0.0925563442383589,0.01447603040646275,0.013606796520422132,0.02697720365187199,0.07179954931760224,0.09812066838386181,-0.08418394467765296,0.045158018763389846,0.07566470276465483,0.224779481634402,0.10885918147599258,0.1097544161190745,0.051023670786461785,0.24740990016197073,0.11054797401653815,0.07264558063578849,-0.07542561635543057,0.032002873744213955,0.011482361739297058,0.0036640854341108958,-0.06727786065693923,-0.01798035001585807,-0.012143110836651538,0.148392553908787,-0.025417472941646337,-0.010995081397765444,0.19906812814739458,0.06007575893991122,0.07070327983459314,0.1325304142035109,0.06379505761160197,0.11465464273057233,0.03297615982222097,0.06580604345064246,-0.016946033809074494,0.06955190000835437,0.010816993721360925,-0.07501819676166309,-0.08678203567459895,0.09901760555785585,0.04391096641071985,0.044902893290705743,-0.08489679338909185,0.17182778391427447,0.0865494398962508,0.17600428668790183,0.13604593360682457,0.028736845655269752,0.019891059571609894,0.019977065867276628,0.08535710845436739,-0.02367652222775309,0.03083676527933282,-0.14599122865025793,0.10020830645777687,0.07988463280084002,0.0952552906239516,0.2020695961238348,-0.023303629330152145,0.009109500949847962,0.056515848004157584,-0.0653465112489468,0.011201446862210003,0.09281196966079773,-0.015517981021492133,0.06345516752208828,0.2186294060947849,0.018757338305191103,0.13263462594095884,-0.04820394650691691,0.1000073141596009,0.10663974984777637,-0.04788234785115339,0.019689588725143047,0.0422047795717686,0.0979966797344237,0.2231575222277704,-0.17167301949677963
2007-Q3,0.08246492367430339,0.02266405825859476,-0.02715087546051568,-0.034205477889184224,0.22758819787744508,-0.004921626232936847,0.03441603221902138,-0.016385922721096343,-0.01998945738441554,0.021180152730810125,0.28929530730887043,0.020793337523467605,0.05349965595932495,-0.12925440843708313,0.026289637607627207,0.03979218607863617,-0.1890905678260469,-0.017173203749268975,0.10639753794709748,0.10584709689363736,-0.08016469719086602,-0.04177354271084744,-0.0069282098564465424,-0.058784358465099114,0.11695860381114989,0.01151836270505946,0.1828614874287467,-0.06513503348998163,-0.01002481775384567,-0.02618872027962395,0.10836886551546641,0.10425602306936088,-0.04544223120849279,0.09774079761167574,0.042789072777760666,0.028370981262926177,-0.05734875523998621,0.2646220893651397,0.018387226461527725,0.2263369147208813,0.003765890818329622,-0.012510427258312265,0.018877764280807563,0.040994642939435916,0.027216175450583913,0.06836003051881219,0.11192986019735256,-0.014150157606197195,0.03519577128194722,0.14247984893903093,0.01154398862633162,-0.0010410950271629964,0.11206781803469426,-0.040556477692045866,-0.14626563786006536,0.0848525317380754,0.10568643287539878,-0.004754167670165582,0.014690600544791045,-0.060856363674545916,0.11434472647980354,-0.07208421836080219,-0.06205662890044412,0.13006711135254842,-0.15232317491250286,0.06935693650565837,0.1299767854430808,0.13751933925183069,0.05654045502689159,0.09160269888528254,0.0211620974468309,-0.06330518862754511,-0.07597219069093933,0.0765546608430225,-0.04018896807068369,0.08741790242764182,-0.054986615841970496,0.04525104452910852,0.002605917012327146,0.15779646874501843,0.15278881462651997,-0.0629401776642837,-0.05558724389737582,-0.16634314436040942,-0.1660797858555898,0.09011283166177522,0.08667494619790868,0.0657896581455456,-0.09054466373000745,0.004518041080539586,0.09671671772424198,-0.09916945491312856,0.055740467718535594,0.15640947712160325,0.09214003923420626,0.020355051323556812,-0.021397942976174977,0.021211010137422163,-0.008455829508074665,0.13137872772359918,0.10291165127856178,-0.021898420515340376,0.1498111646873283,0.1396128583759739,-0.022560672370694375,-0.04558717562134652,0.0062177391060276475,0.1549754520962588,-0.011617341031585073,-0.34423619234304864,0.13762697728352943,0.13139972999523963,-0.23190744476380937,0.23111236067848173,-0.1764043245611496,-0.007692845861114939,-0.013495792668762352,0.07709921850324682,-0.009714849640580826,-0.08281689632223407,0.08147201710455948,0.02047214135487813,0.12091938468574734,0.06443408442962145,-0.013364180274359306,-0.07813091544745905,0.1025078455390201,-0.08264749886781,-0.07925631028487848,-0.07522490873064787,0.04135639881649361,0.08306124782536149,-0.0044862039819115705,0.0703448590121934
2007-Q4,-0.1047254049500407,0.023157330738676776,0.40419613319366116,-0.042813047420750136,0.001547826407713187,0.09384364556547699,-0.0012142781890796947,-0.13988034692292972,-0.14695601129249758,-0.17674174022462702,0.26698202829118955,-0.004724791925877537,-0.001204363180621399,-0.07589005771114529,-0.1769117830692803,-0.17339669454709933,-0.1685317303430016,0.028832147127741053,0.013401941675080147,-0.17698562121749875,-0.07758994640065729,-0.019894108421315934,-0.0837074788403153,0.05451550886342462,-0.005108058068254433,-0.013588208625995758,-0.17944828750553607,-0.37501300193899967,0.07197356873471888,0.026636018340387816,0.06568358985374792,0.0948191736216669,-0.07721842642679508,0.015320915385015134,0.052757003961493354,0.1311067708322111,0.013333875577826542,-0.03734264414519575,0.07160464282612256,0.23736926020074633,-0.058334801333359394,-0.09812910055323613,-0.09446875943124672,0.07192481623887273,-0.09834494753560181,-0.03255462820572731,0.07289788763368552,-0.0465717781008038,-0.07658747900558933,0.05632107439329162,0.08981364077115359,0.08320874484988271,0.0011092515945940167,-0.1595193389274449,-0.18225984406082685,0.05668794788789405,-0.11025839612646658,-0.01443838070578562,-0.07906248379363745,-0.04601046545392771,-0.021487210269155694,-0.13719505023004233,-0.16270142527995302,0.5044515690638315,-0.18087101107812106,0.01778236968857954,-0.008277406540449995,-0.08860462636042454,-0.0796345913088241,0.015278066578631571,-0.10006319361458135,-0.0939959698690968,-0.22466521481774154,0.014739197997966455,-0.05993246072503832,-0.056998351185019704,-0.2745052809030326,-0.004400863213402645,-0.06834048370355396,0.058798327459884565,-0.028333397737206133,-0.20956821554705887,0.0621311375612658,0.034869257106071805,-0.07947291807247467,0.07943598281692524,-0.12928094555086125,0.11559492127452058,-0.36123353582704754,0.19978780013893935,0.02126697549245824,-0.1670307158047534,-0.14325248150913328,0.06320160274347741,0.09562200143386483,0.0854490308478151,-0.028412366670523,-0.00914325114639285,0.021184116678567955,0.16802421315159652,0.027765171594519043,-0.04282855787348388,-0.00845985271695763,0.030578959504980376,-0.07409058250415038,-0.04287664310896133,-0.0803689975089279,0.04053970918737566,0.10324307886687842,-0.2845968370121389,-0.06340255536956847,-0.12646707998649656,-0.1539059360743418,-0.07538629945582473,-0.09991917636774902,-0.11898907909388698,-0.0387598501924173,0.06238314956145911,-0.17481822040751044,-0.13358581025355237,-0.12443061595381524,-0.22868709942115129,0.12921511771660218,-0.012857067696255196,0.1028437463307768,0.20897383496790845,-0.02846746771980511,-0.17686285406076852,-0.049452055850494815,0.0736281055105563,-0.16843855984596018,0.03705792679100188,-0.05981566301654266,0.03383164702503379
2008-Q1,-0.055398852512453314,-0.012470207729833115,-0.11087491364332798,-0.04110712246889273,-0.06277024174871368,-0.037551738564981244,-0.09735977686210921,-0.15663600817348988,-0.2548962634123494,-0.10034414358004944,-0.2755451646353443,-0.06650784087424863,-0.36736333191125464,-0.06573853645059476,0.02310622900540097,-0.0657743855180322,-0.08910190762274624,-0.00021240578202191935,0.030446793529627897,-0.14548388813087607,-0.18733294940416656,-0.049817813575066414,0.08504721861897387,-0.15712134195949096,-0.07880949601113128,-0.24422932134951486,-0.11008496377248804,-0.26397051482111594,-0.12517131423565198,-0.2164545923642154,-0.001769066464618772,0.004181851386996568,0.01570149353518071,-0.13191890923829355,-0.17619640089426614,-0.06656252338347156,0.2785353110092539,-0.26305562543461275,0.02077020369702421,-0.13348743038498415,-0.027881030017881267,-0.0892981394903762,-0.10322861955112024,-0.10448645574924403,0.02919747838093517,-0.17317015074476386,-0.14950018997746942,-0.07575938005994573,-0.024729887354560873,-0.08645304006916994,-0.08084444337083588,0.0017596052602284866,-0.09333910592660874,0.04042185576653689,-0.15007438337919474,-0.05995767041553911,0.0074709516188286775,0.057785598366921195,-0.12306055056451333,-0.004801376886136884,0.03994942352642661,0.097827166279358,-0.03616700467231175,-0.12484858638261667,0.047662088179825805,-0.079166037165735,-0.09395183507463349,0.06919709912846557,-0.09400763903496248,-0.20072560059756703,-0.07971487714055987,-0.15362900394020662,0.03699121029905905,-0.020985425403178392,-0.007395183946665326,0.008947844795253708,-0.048793968269045244,-0.06069722158947884,-0.046270310663586126,-0.04602046944730366,-0.05284615693246909,0.01806852796046109,-0.24717715373770907,-0.07345633614990851,-0.07249799713035174,-0.0468420438750814,-0.03539710179465584,-0.34120732781534957,-0.1765518019179729,-0.199711535260953,0.021487151727648406,-0.13448546235338357,-0.4172888123119471,-0.07043965527850113,-0.06796209560730666,0.06254991573491836,0.08288112210459021,-0.006003602924601384,0.1520891364902507,-0.04657907626166604,-0.13374644786438958,-0.17072637693614673,-0.07725985513911816,-0.04362776764656286,-0.06617561241402431,0.009121979641227962,-0.13147989758817466,-0.040811481628075734,-0.17600781262670478,0.384827548482701,-0.09689433718235413,-0.06546040196173213,-0.15204738504946563,-0.11337059859551299,0.09657387601677715,-0.11496672347748148,0.060356438656321766,-0.07074098158738648,0.016785288380817494,-0.011425593011618728,-0.06356905543657931,0.01627696528913871,-0.21944038608812372,0.15436622757963359,0.0017730228494520388,-0.4091067527373308,-0.1573546386327654,0.13744268242113147,0.002894380363749982,0.11362693439708908,-0.026197236886724835,-0.0755815674429014,-0.12328009218365048,-0.10586201496987203
2008-Q2,-0.13869062214062303,-0.034472653162349834,-0.19246939356902076,-0.028027089608064965,0.037763555584276694,-0.05886658735552185,-0.048379888397858034,-0.196931857027418,-0.43387696464845793,0.11859581660947376,0.11977533236181996,-0.13491202743409875,0.02985073066031093,-0.15669416209080328,0.008414880151118033,-0.40436570335618816,-0.0666525178187054,0.06961321178401761,-0.06502740025053122,-0.1298554147965204,-0.061270908357682015,-0.024196306658366702,-0.07279475351337147,0.10778575788899851,0.15049323534257253,-0.19895913551792463,-0.06885465285986045,-0.28796318735402343,-0.08558789012742178,0.08781272518915599,-0.1483928985901879,-0.11393433964963877,-0.1966495190740548,0.22066793175416208,-0.025735390946280867,0.05718149131458148,0.08042901031476946,0.32762027723163645,-0.037424937435543607,-0.10654427321626554,-0.02225016308557126,0.10527483693301298,0.08018293355398655,-0.03007160119221807,0.07718230540158005,0.044316840148881806,-0.04167737747934504,0.011172970030105617,-0.10418483274436997,-0.07023382985146023,0.09845617383943026,0.09045767416815761,0.017280167331286518,-0.19265086203955298,-0.1943048064753789,-0.01572790987315921,-0.29777368447352964,0.0034734029102647733,-0.0389230060518043,-0.07302056455283999,0.3487537510747117,0.2273193123497556,-0.15788572670389478,0.3654500232029066,-0.19919829017053797,-0.12610423619924133,-0.0694602402228853,0.021671897506447973,-0.05301189602404133,-0.016463699500443855,-0.12400632000927207,-0.16655966815762097,0.00584777448626668,-0.01634376379529137,-0.264049823134937,-0.10657822226340721,-0.5246659656913651,-0.0788586035833833,0.12184071802876358,0.08749168589194901,-0.02253740149176847,-0.1499052378263832,0.12254083354078682,0.03739049358262661,-0.2347044577277722,-0.00569350704940386,0.0706523298648101,-0.006597125929489041,0.0,-0.06402493449668643,0.008646030684533816,-0.25740656107130555,-0.22054175505557813,0.16676789896915328,0.01751405042663062,-0.14025471834114217,0.14270420404535905,-0.14044775029367487,0.08448533241719142,0.2042591299129873,0.02890747850797021,-0.12428087020209556,-0.02232634736788124,-0.11277351091067468,-0.16987249669316323,-0.17025303345139833,-0.07500288277679198,-0.1403099213634257,0.11675790598131344,-0.37394841348971186,-0.13019833526737826,0.11457191152745921,0.0431025517214523,0.20633725332596395,-0.2837862561130119,-0.14999129938339445,-0.03781996008031907,-0.029713214725168066,0.023105424390531357,-0.09547108478104199,-0.07436065613903733,-0.12505298567570555,-0.168841258995245,-0.07225432768123291,0.1834145208606233,-0.27586207565700044,-0.05234831041370877,-0.09356680222889205,-0.16272472868053312,0.043585410072216675,-0.2382405378770881,0.20131933730452406,0.036354562737944275,-0.005595053138332472
2008-Q3,-0.014153879764166344,0.06887506370618174,-0.3386667794443818,0.009338928578263812,-0.30732228907664644,0.0015210087627592237,-0.07070125217819521,-0.11084078546426053,-0.8741602147303307,0.21854445757906243,-0.34932454774442223,-0.1477496613482985,-0.031466517661476005,0.027539516942608627,-0.15214600983364937,0.49937942377478045,0.011462383457148487,0.024808658696606513,-0.029320424206444286,-0.1183495407794005,0.016081660113316007,0.14066161867856783,-0.19075399195190143,-0.08066197687515476,-0.1612448891505465,-0.027753582076815265,-0.025485807891919034,0.2180359875831738,0.2019218773176301,-0.15803117087990654,0.04423736169435976,0.0921041741821235,-0.010600139921846968,-0.21991807892946993,0.12420630534256007,-0.10281014523411798,-0.1012632092069433,-0.32654565986684153,-0.13979423168976585,-0.3225125253113041,-0.011594068789375033,-0.15676952290606005,-0.05150359617181314,0.022438647442619676,-0.1899686770197625,-0.3291872768625138,0.12960365333528956,-0.21946947982855036,-0.035699826207388034,-0.17853248547714096,-0.2603764377032021,-0.30220845087017695,-0.11650714482105114,0.036346983100647955,0.10403433619701592,-0.11948399060368019,-0.04710539705441237,0.1356332349528758,0.022200108926362726,0.009282572399803497,-0.3980000228970532,-0.01310140607594437,0.22025195382726553,-0.35123223761201716,0.12479956370496526,-0.178616453713842,0.05278246563304817,-0.015548401967323369,-0.05634013426549956,-0.12623250190776128,0.010695756226920074,0.14661165779408958,-0.0707435098373185,0.07790977179873913,0.37272205101179257,0.17561310076629824,0.06796222321470714,0.09218375394455831,-0.06854623732447651,-0.23706530566583914,0.08882103729076024,0.1548116288944117,-0.2405365918230934,0.20343175289665105,0.13760311300500494,0.08352237674337132,-0.026428132942318286,-0.16819277143094483,-0.30051804585227,-0.002737049522837619,-0.1499714190879064,-0.3669002165367586,-0.025343642576713836,-0.2720539325588529,-0.22887412713230185,0.13831919129727932,0.08824691127354285,-0.08722887940456195,-0.446884582002266,-0.22616936149779215,-0.04692608714788588,-0.1055803036565098,-0.2635738704058716,0.11349055560721355,0.05720907657611559,0.311923719799727,0.022667241110552235,0.13142791927907826,-0.2915774749708533,0.4259176882212546,-0.005432861546390874,-0.08966838272757417,-0.21557610986517864,-0.2876390572290377,0.17351776039843111,0.17703906612917586,0.030237890739053228,0.08465676381883659,0.11739012756581774,-0.04932490988815768,0.12109059099742757,0.035202272500963395,-0.3961413568613929,-0.04070884200838569,-0.030581996470771547,-0.009363860905606258,-0.08572350239937004,0.03458960204916407,-0.042425136619542225,0.05438429677543689,0.5729253807273186,-0.40501920635756516,0.06500772357805511,-0.004346055994484017
